I2SKSO7070 10000000015210004030000403000015210
I2SKSO7070 10040000016510004380000438000016510
I2SKSO7075 10000000015210004030000403000015210
I2SKSO7075 10040000016510004380000438000016510
I2SKSO7580 10000000015210004030000403000015210
I2SKSO7580 10040000016510004380000438000016510
I2SKSR6060 10000000015210004030000403000015210
I2SKSR6060 10040000016510004380000438000016510
I2SKSR6065 10000000015210004030000403000015210
I2SKSR6065 10040000016510004380000438000016510
I2SKSR6565 10000000015210004030000403000015210
I2SKSR6565 10040000016510004380000438000016510
I2SKSR6570 10000000015210004030000403000015210
I2SKSR6570 10040000016510004380000438000016510
I2SKSR7070 10000000015210004030000403000015210
I2SKSR7070 10040000016510004380000438000016510
I2SKSR7075 10000000015210004030000403000015210
I2SKSR7075 10040000016510004380000438000016510
I2SKSR7580 10000000015210004030000403000015210
I2SKSR7580 10040000016510004380000438000016510
I2SKSY6060 10000000015210004030000403000015210
I2SKSY6060 10040000016510004380000438000016510
I2SKSY6065 10000000015210004030000403000015210
I2SKSY6065 10040000016510004380000438000016510
I2SKSY6565 10000000015210004030000403000015210
I2SKSY6565 10040000016510004380000438000016510
I2SKSY6570 10000000015210004030000403000015210
I2SKSY6570 10040000016510004380000438000016510
I2SKSY7070 10000000015210004030000403000015210
I2SKSY7070 10040000016510004380000438000016510
I2SKSY7075 10000000015210004030000403000015210
I2SKSY7075 10040000016510004380000438000016510
I2SKSY7580 10000000015210004030000403000015210
I2SKSY7580 10040000016510004380000438000016510
I2SP  6060 08000000012320003220000322000012320
I2SP  6060 08040000013620003570000357000013620
I2SP  6065 08000000012320003220000322000012320
I2SP  6065 08040000013620003570000357000013620
I2SP  6565 08000000012320003220000322000012320
I2SP  6565 08040000013620003570000357000013620
I2SP  6570 08000000012320003220000322000012320
I2SP  6570 08040000013620003570000357000013620
I2SP  7070 08000000012320003220000322000012320
I2SP  7070 08040000013620003570000357000013620
I2SP  7075 08000000012320003220000322000012320
I2SP  7075 08040000013620003570000357000013620
I2SP  7580 08000000012320003220000322000012320
I2SP  7580 08040000013620003570000357000013620
I2SPNB6060 08000000014300003720000372000014300
I2SPNB6060 08040000015600004070000407000015600
I2SPNB6065 08000000014300003720000372000014300
I2SPNB6065 08040000015600004070000407000015600
I2SPNB6565 08000000014300003720000372000014300
I2SPNB6565 08040000015600004070000407000015600
I2SPNB6570 08000000014300003720000372000014300
I2SPNB6570 08040000015600004070000407000015600
I2SPNB7070 08000000014300003720000372000014300
I2SPNB7070 08040000015600004070000407000015600
I2SPNB7075 08000000014300003720000372000014300
I2SPNB7075 08040000015600004070000407000015600
I2SPNB7580 08000000014300003720000372000014300
I2SPNB7580 08040000015600004070000407000015600
I2SPNY6060 08000000014300003720000372000014300
I2SPNY6060 08040000015600004070000407000015600
I2SPNY6065 08000000014300003720000372000014300
I2SPNY6065 08040000015600004070000407000015600
I2SPNY6565 08000000014300003720000372000014300
I2SPNY6565 08040000015600004070000407000015600
I2SPNY6570 08000000014300003720000372000014300
I2SPNY6570 08040000015600004070000407000015600
I2SPNY7070 08000000014300003720000372000014300
I2SPNY7070 08040000015600004070000407000015600
I2SPNY7075 08000000014300003720000372000014300
I2SPNY7075 08040000015600004070000407000015600
I2SPNY7580 08000000014300003720000372000014300
I2SPNY7580 08040000015600004070000407000015600
I2SS  6060 10000000013120003430000343000013120
I2SS  6060 10040000014420003780000378000014420
I2SS  6065 10000000013120003430000343000013120
I2SS  6065 10040000014420003780000378000014420
I2SS  6565 10000000013120003430000343000013120
I2SS  6565 10040000014420003780000378000014420
I2SS  6570 10000000013120003430000343000013120
I2SS  6570 10040000014420003780000378000014420
I2SS  7075 10000000013120003430000343000013120
I2SS  7075 10040000014420003780000378000014420
I2SSCG6060 10000000014580003830000383000014580
I2SSCG6060 10040000015880004180000418000015880
I2SSCG6065 10000000014580003830000383000014580
I2SSCG6065 10040000015880004180000418000015880
I2SSCG6565 10000000014580003830000383000014580
I2SSCG6565 10040000015880004180000418000015880
I2SSCG6570 10000000014580003830000383000014580
I2SSCG6570 10040000015880004180000418000015880
I2SSCG7075 10000000014580003830000383000014580
I2SSCG7075 10040000015880004180000418000015880
I2SSCH6060 10000000014580003830000383000014580
I2SSCH6060 10040000015880004180000418000015880
I2SSCH6065 10000000014580003830000383000014580
I2SSCH6065 10040000015880004180000418000015880
I2SSCH6565 10000000014580003830000383000014580
I2SSCH6565 10040000015880004180000418000015880
I2SSCH6570 10000000014580003830000383000014580
I2SSCH6570 10040000015880004180000418000015880
I2SSCH7075 10000000014580003830000383000014580
I2SSCH7075 10040000015880004180000418000015880
I2VG  6565 10000000017110004370000437000017110
I2VG  6565 10060000018410004720000472000018410
I2VG  6570 10000000017110004370000437000017110
I2VG  6570 10060000018410004720000472000018410
I2VG  7070 10000000017110004370000437000017110
I2VG  7070 10060000018410004720000472000018410
I2VG  7075 10000000017110004370000437000017110
I2VG  7075 10060000018410004720000472000018410
I2VH  6060 10000000014470003760000376000014470
I2VH  6060 10060000015770004110000411000015770
I2VH  6065 10000000014470003760000376000014470
I2VH  6065 10060000015770004110000411000015770
I2VH  6565 10000000014470003760000376000014470
I2VH  6565 10060000015770004110000411000015770
I2VH  6570 10000000014470003760000376000014470
I2VH  6570 10060000015770004110000411000015770
I2VH  7070 10000000014470003760000376000014470
I2VH  7070 10060000015770004110000411000015770
I2VH  7075 10000000014470003760000376000014470
I2VH  7075 10060000015770004110000411000015770
I2VH  7580 10000000014470003760000376000014470
I2VH  7580 10060000015770004110000411000015770
I2VHNB6060 10000000017040004420000442000017040
I2VHNB6060 10060000018340004770000477000018340
I2VHNB6065 10000000017040004420000442000017040
I2VHNB6065 10060000018340004770000477000018340
I2VHNB6565 10000000017040004420000442000017040
I2VHNB6565 10060000018340004770000477000018340
I2VHNB6570 10000000017040004420000442000017040
I2VHNB6570 10060000018340004770000477000018340
I2VHNB7070 10000000017040004420000442000017040
I2VHNB7070 10060000018340004770000477000018340
I2VHNB7075 10000000017040004420000442000017040
I2VHNB7075 10060000018340004770000477000018340
I2VHNB7580 10000000017040004420000442000017040
I2VHNB7580 10060000018340004770000477000018340
I2VHNY6060 10000000017040004420000442000017040
I2VHNY6060 10060000018340004770000477000018340
I2VHNY6065 10000000017040004420000442000017040
I2VHNY6065 10060000018340004770000477000018340
I2VHNY6565 10000000017040004420000442000017040
I2VHNY6565 10060000018340004770000477000018340
I2VHNY6570 10000000017040004420000442000017040
I2VHNY6570 10060000018340004770000477000018340
I2VHNY7070 10000000017040004420000442000017040
I2VHNY7070 10060000018340004770000477000018340
I2VHNY7075 10000000017040004420000442000017040
I2VHNY7075 10060000018340004770000477000018340
I2VHNY7580 10000000017040004420000442000017040
I2VHNY7580 10060000018340004770000477000018340
I2VK  6060 10000000013120003490000349000013120
I2VK  6060 10040000014420003840000384000014420
I2VK  6065 10000000013120003490000349000013120
I2VK  6065 10040000014420003840000384000014420
I2VK  6565 10000000013120003490000349000013120
I2VK  6565 10040000014420003840000384000014420
I2VK  6570 10000000013120003490000349000013120
I2VK  6570 10040000014420003840000384000014420
I2VK  7070 10000000013120003490000349000013120
I2VK  7070 10040000014420003840000384000014420
I2VK  7075 10000000013120003490000349000013120
I2VK  7075 10040000014420003840000384000014420
I2VK  7580 10000000013120003490000349000013120
I2VK  7580 10040000014420003840000384000014420
I2VKNB6060 10000000015680004130000413000015680
I2VKNB6060 10040000016980004480000448000016980
I2VKNB6065 10000000015680004130000413000015680
I2VKNB6065 10040000016980004480000448000016980
I2VKNB6565 10000000015680004130000413000015680
I2VKNB6565 10040000016980004480000448000016980
I2VKNB6570 10000000015680004130000413000015680
I2VKNB6570 10040000016980004480000448000016980
I2VKNB7070 10000000015680004130000413000015680
I2VKNB7070 10040000016980004480000448000016980
I2VKNB7075 10000000015680004130000413000015680
I2VKNB7075 10040000016980004480000448000016980
I2VKNB7580 10000000015680004130000413000015680
I2VKNB7580 10040000016980004480000448000016980
I2VKNG6060 10000000010400004130000413000010400
I2VKNG6060 10040000011670004480000448000011670
I2VKNG6065 10000000010400004130000413000010400
I2VKNG6065 10040000011670004480000448000011670
I2VKNG6565 10000000010400004130000413000010400
I2VKNG6565 10040000011670004480000448000011670
I2VKNG6570 10000000010400004130000413000010400
I2VKNG6570 10040000011670004480000448000011670
I2VKNG7070 10000000010400004130000413000010400
I2VKNG7070 10040000011670004480000448000011670
I2VKNG7075 10000000010400004130000413000010400
I2VKNG7075 10040000011670004480000448000011670
I2VKNG7580 10000000010400004130000413000010400
I2VKNG7580 10040000011670004480000448000011670
I2VKNN6060 10000000015680004130000413000015680
I2VKNN6060 10040000016980004480000448000016980
I2VKNN6065 10000000015680004130000413000015680
I2VKNN6065 10040000016980004480000448000016980
I2VKNN6565 10000000015680004130000413000015680
I2VKNN6565 10040000016980004480000448000016980
I2VKNN6570 10000000015680004130000413000015680
I2VKNN6570 10040000016980004480000448000016980
I2VKNN7070 10000000015680004130000413000015680
I2VKNN7070 10040000016980004480000448000016980
I2VKNN7075 10000000015680004130000413000015680
I2VKNN7075 10040000016980004480000448000016980
I2VKNN7580 10000000015680004130000413000015680
I2VKNN7580 10040000016980004480000448000016980
I2VKNO6060 10000000010400004130000413000010400
I2VKNO6060 10040000011670004480000448000011670
I2VKNO6065 10000000010400004130000413000010400
I2VKNO6065 10040000011670004480000448000011670
I2VKNO6565 10000000010400004130000413000010400
I2VKNO6565 10040000011670004480000448000011670
I2VKNO6570 10000000010400004130000413000010400
I2VKNO6570 10040000011670004480000448000011670
I2VKNO7070 10000000010400004130000413000010400
I2VKNO7070 10040000011670004480000448000011670
I2VKNO7075 10000000010400004130000413000010400
I2VKNO7075 10040000011670004480000448000011670
I2VKNO7580 10000000010400004130000413000010400
I2VKNO7580 10040000011670004480000448000011670
I2VKNY6060 10000000015680004130000413000015680
I2VKNY6060 10040000016980004480000448000016980
I2VKNY6065 10000000015680004130000413000015680
I2VKNY6065 10040000016980004480000448000016980
I2VKNY6565 10000000015680004130000413000015680
I2VKNY6565 10040000016980004480000448000016980
I2VKNY6570 10000000015680004130000413000015680
I2VKNY6570 10040000016980004480000448000016980
I2VKNY7070 10000000015680004130000413000015680
I2VKNY7070 10040000016980004480000448000016980
I2VKNY7075 10000000015680004130000413000015680
I2VKNY7075 10040000016980004480000448000016980
I2VKNY7580 10000000015680004130000413000015680
I2VKNY7580 10040000016980004480000448000016980
I2VKSB6060 10000000015210004030000403000015210
I2VKSB6060 10040000016510004380000438000016510
I2VKSB6065 10000000015210004030000403000015210
I2VKSB6065 10040000016510004380000438000016510
I2VKSB6565 10000000015210004030000403000015210
I2VKSB6565 10040000016510004380000438000016510
I2VKSB6570 10000000015210004030000403000015210
I2VKSB6570 10040000016510004380000438000016510
I2VKSB7070 10000000015210004030000403000015210
I2VKSB7070 10040000016510004380000438000016510
I2VKSB7075 10000000015210004030000403000015210
I2VKSB7075 10040000016510004380000438000016510
I2VKSB7580 10000000015210004030000403000015210
I2VKSB7580 10040000016510004380000438000016510
I2VKSG6060 10000000015210004030000403000015210
I2VKSG6060 10040000016510004380000438000016510
I2VKSG6065 10000000015210004030000403000015210
I2VKSG6065 10040000016510004380000438000016510
I2VKSG6565 10000000015210004030000403000015210
I2VKSG6565 10040000016510004380000438000016510
I2VKSG6570 10000000015210004030000403000015210
I2VKSG6570 10040000016510004380000438000016510
I2VKSG7070 10000000015210004030000403000015210
I2VKSG7070 10040000016510004380000438000016510
I2VKSG7075 10000000015210004030000403000015210
I2VKSG7075 10040000016510004380000438000016510
I2VKSG7580 10000000015210004030000403000015210
I2VKSG7580 10040000016510004380000438000016510
I2VKSN6060 10000000015210004030000403000015210
I2VKSN6060 10040000016510004380000438000016510
I2VKSN6065 10000000015210004030000403000015210
I2VKSN6065 10040000016510004380000438000016510
I2VKSN6565 10000000015210004030000403000015210
I2VKSN6565 10040000016510004380000438000016510
I2VKSN6570 10000000015210004030000403000015210
I2VKSN6570 10040000016510004380000438000016510
I2VKSN7070 10000000015210004030000403000015210
I2VKSN7070 10040000016510004380000438000016510
I2VKSN7075 10000000015210004030000403000015210
I2VKSN7075 10040000016510004380000438000016510
I2VKSN7580 10000000015210004030000403000015210
I2VKSN7580 10040000016510004380000438000016510
I2VKSO6060 10000000015210004030000403000015210
I2VKSO6060 10040000016510004380000438000016510
I2VKSO6065 10000000015210004030000403000015210
I2VKSO6065 10040000016510004380000438000016510
I2VKSO6565 10000000015210004030000403000015210
I2VKSO6565 10040000016510004380000438000016510
I2VKSO6570 10000000015210004030000403000015210
I2VKSO6570 10040000016510004380000438000016510
I2VKSO7070 10000000015210004030000403000015210
I2VKSO7070 10040000016510004380000438000016510
I2VKSO7075 10000000015210004030000403000015210
I2VKSO7075 10040000016510004380000438000016510
I2VKSO7580 10000000015210004030000403000015210
I2VKSO7580 10040000016510004380000438000016510
I2VKSR6060 10000000015210004030000403000015210
I2VKSR6060 10040000016510004380000438000016510
I2VKSR6065 10000000015210004030000403000015210
I2VKSR6065 10040000016510004380000438000016510
I2VKSR6565 10000000015210004030000403000015210
I2VKSR6565 10040000016510004380000438000016510
I2VKSR6570 10000000015210004030000403000015210
I2VKSR6570 10040000016510004380000438000016510
I2VKSR7070 10000000015210004030000403000015210
I2VKSR7070 10040000016510004380000438000016510
I2VKSR7075 10000000015210004030000403000015210
I2VKSR7075 10040000016510004380000438000016510
I2VKSR7580 10000000015210004030000403000015210
I2VKSR7580 10040000016510004380000438000016510
I2VKSY6060 10000000015210004030000403000015210
