I2FKSN6060 10000000016400004450000445000016400
I2FKSN6060 10040000017700004800000480000017700
I2FKSN6070 10000000016400004450000445000016400
I2FKSN6070 10040000017700004800000480000017700
I2FKSN6565 10000000016400004450000445000016400
I2FKSN6565 10040000017700004800000480000017700
I2FKSN6575 10000000016400004450000445000016400
I2FKSN6575 10040000017700004800000480000017700
I2FKSN7070 10000000016400004450000445000016400
I2FKSN7070 10040000017700004800000480000017700
I2FKSN7080 10000000016400004450000445000016400
I2FKSN7080 10040000017700004800000480000017700
I2FKSN7585 10000000016400004450000445000016400
I2FKSN7585 10040000017700004800000480000017700
I2FKSO6060 10000000016400004450000445000016400
I2FKSO6060 10040000017700004800000480000017700
I2FKSO6070 10000000016400004450000445000016400
I2FKSO6070 10040000017700004800000480000017700
I2FKSO6565 10000000016400004450000445000016400
I2FKSO6565 10040000017700004800000480000017700
I2FKSO6575 10000000016400004450000445000016400
I2FKSO6575 10040000017700004800000480000017700
I2FKSO7070 10000000016400004450000445000016400
I2FKSO7070 10040000017700004800000480000017700
I2FKSO7080 10000000016400004450000445000016400
I2FKSO7080 10040000017700004800000480000017700
I2FKSO7585 10000000016400004450000445000016400
I2FKSO7585 10040000017700004800000480000017700
I2FKSR6060 10000000016400004450000445000016400
I2FKSR6060 10040000017700004800000480000017700
I2FKSR6070 10000000016400004450000445000016400
I2FKSR6070 10040000017700004800000480000017700
I2FKSR6565 10000000016400004450000445000016400
I2FKSR6565 10040000017700004800000480000017700
I2FKSR6575 10000000016400004450000445000016400
I2FKSR6575 10040000017700004800000480000017700
I2FKSR7070 10000000016400004450000445000016400
I2FKSR7070 10040000017700004800000480000017700
I2FKSR7080 10000000016400004450000445000016400
I2FKSR7080 10040000017700004800000480000017700
I2FKSR7585 10000000016400004450000445000016400
I2FKSR7585 10040000017700004800000480000017700
I2FKSY6060 10000000016400004450000445000016400
I2FKSY6060 10040000017700004800000480000017700
I2FKSY6070 10000000016400004450000445000016400
I2FKSY6070 10040000017700004800000480000017700
I2FKSY6565 10000000016400004450000445000016400
I2FKSY6565 10040000017700004800000480000017700
I2FKSY6575 10000000016400004450000445000016400
I2FKSY6575 10040000017700004800000480000017700
I2FKSY7070 10000000016400004450000445000016400
I2FKSY7070 10040000017700004800000480000017700
I2FKSY7080 10000000016400004450000445000016400
I2FKSY7080 10040000017700004800000480000017700
I2FKSY7585 10000000016400004450000445000016400
I2FKSY7585 10040000017700004800000480000017700
I2HB  6570 08000000019900004380000438000019900
I2HB  6570 08040000019900004380000438000019900
I2HB  7075 08000000019900004380000438000019900
I2HB  7075 08040000019900004380000438000019900
I2HB  7575 08000000019900004380000438000019900
I2HB  7575 08040000019900004380000438000019900
I2HB  7580 08000000019900004380000438000019900
I2HB  7580 08040000019900004380000438000019900
I2HBNB6570 08000000021650004730000473000021650
I2HBNB6570 08040000021650004730000473000021650
I2HBNB7075 08000000021650004730000473000021650
I2HBNB7075 08040000021650004730000473000021650
I2HBNB7575 08000000021650004730000473000021650
I2HBNB7575 08040000021650004730000473000021650
I2HBNB7580 08000000021650004730000473000021650
I2HBNB7580 08040000021650004730000473000021650
I2HBNY6570 08000000021650004730000473000021650
I2HBNY6570 08040000021650004730000473000021650
I2HBNY7075 08000000021650004730000473000021650
I2HBNY7075 08040000021650004730000473000021650
I2HBNY7575 08000000021650004730000473000021650
I2HBNY7575 08040000021650004730000473000021650
I2HBNY7580 08000000021650004730000473000021650
I2HBNY7580 08040000021650004730000473000021650
I2HC  7070 06000000020050004430000443000020050
I2HC  7070 06040000020050004430000443000020050
I2HC  7075 06000000020050004430000443000020050
I2HC  7075 06040000020050004430000443000020050
I2HE  7575 06000000020200004480000448000020200
I2HE  7575 06040000020200004480000448000020200
I2HE  7585 06000000020200004480000448000020200
I2HE  7585 06040000020200004480000448000020200
I2HE  7595 06000000020200004480000448000020200
I2HE  7595 06040000020200004480000448000020200
I2HENB7575 06000000021950004830000483000021950
I2HENB7575 06040000021950004830000483000021950
I2HENB7585 06000000021950004830000483000021950
I2HENB7585 06040000021950004830000483000021950
I2HENB7595 06000000021950004830000483000021950
I2HENB7595 06040000021950004830000483000021950
I2HENY7575 06000000021950004830000483000021950
I2HENY7575 06040000021950004830000483000021950
I2HENY7585 06000000021950004830000483000021950
I2HENY7585 06040000021950004830000483000021950
I2HENY7595 06000000021950004830000483000021950
I2HENY7595 06040000021950004830000483000021950
I2KB  6565 08000000017750003940000394000017750
I2KB  6565 08040000017750003940000394000017750
I2KB  6570 08000000017750003940000394000017750
I2KB  6570 08040000017750003940000394000017750
I2KB  7070 08000000017750003940000394000017750
I2KB  7070 08040000017750003940000394000017750
I2KB  7075 08000000017750003940000394000017750
I2KB  7075 08040000017750003940000394000017750
I2KB  7575 08000000017750003940000394000017750
I2KB  7575 08040000017750003940000394000017750
I2KB  7580 08000000017750003940000394000017750
I2KB  7580 08040000017750003940000394000017750
I2KBNB6565 08000000019500004290000429000019500
I2KBNB6565 08040000019500004290000429000019500
I2KBNB6570 08000000019500004290000429000019500
I2KBNB6570 08040000019500004290000429000019500
I2KBNB7070 08000000019500004290000429000019500
I2KBNB7070 08040000019500004290000429000019500
I2KBNB7075 08000000019500004290000429000019500
I2KBNB7075 08040000019500004290000429000019500
I2KBNB7575 08000000019500004290000429000019500
I2KBNB7575 08040000019500004290000429000019500
I2KBNB7580 08000000019500004290000429000019500
I2KBNB7580 08040000019500004290000429000019500
I2KBNG6565 08000000018700003885000388500018700
I2KBNG6565 08040000018700003885000388500018700
I2KBNG6570 08000000018700003885000388500018700
I2KBNG6570 08040000018700003885000388500018700
I2KBNG7070 08000000018700003885000388500018700
I2KBNG7070 08040000018700003885000388500018700
I2KBNG7075 08000000018700003885000388500018700
I2KBNG7075 08040000018700003885000388500018700
I2KBNG7575 08000000018700003885000388500018700
I2KBNG7575 08040000018700003885000388500018700
I2KBNG7580 08000000018700003885000388500018700
I2KBNG7580 08040000018700003885000388500018700
I2KBNN6565 08000000019500004290000429000019500
I2KBNN6565 08040000019500004290000429000019500
I2KBNN6570 08000000019500004290000429000019500
I2KBNN6570 08040000019500004290000429000019500
I2KBNN7070 08000000019500004290000429000019500
I2KBNN7070 08040000019500004290000429000019500
I2KBNN7075 08000000019500004290000429000019500
I2KBNN7075 08040000019500004290000429000019500
I2KBNN7575 08000000019500004290000429000019500
I2KBNN7575 08040000019500004290000429000019500
I2KBNN7580 08000000019500004290000429000019500
I2KBNN7580 08040000019500004290000429000019500
I2KBNO6565 08000000018700003885000388500018700
I2KBNO6565 08040000018700003885000388500018700
I2KBNO6570 08000000018700003885000388500018700
I2KBNO6570 08040000018700003885000388500018700
I2KBNO7070 08000000018700003885000388500018700
I2KBNO7070 08040000018700003885000388500018700
I2KBNO7075 08000000018700003885000388500018700
I2KBNO7075 08040000018700003885000388500018700
I2KBNO7575 08000000018700003885000388500018700
I2KBNO7575 08040000018700003885000388500018700
I2KBNO7580 08000000018700003885000388500018700
I2KBNO7580 08040000018700003885000388500018700
I2KBNY6565 08000000019500004290000429000019500
I2KBNY6565 08040000019500004290000429000019500
I2KBNY6570 08000000019500004290000429000019500
I2KBNY6570 08040000019500004290000429000019500
I2KBNY7070 08000000019500004290000429000019500
I2KBNY7070 08040000019500004290000429000019500
I2KBNY7075 08000000019500004290000429000019500
I2KBNY7075 08040000019500004290000429000019500
I2KBNY7575 08000000019500004290000429000019500
I2KBNY7575 08040000019500004290000429000019500
I2KBNY7580 08000000019500004290000429000019500
I2KBNY7580 08040000019500004290000429000019500
I2KBPB6565 04000000019000004190000419000019000
I2KBPB6565 04020000019000004190000419000019000
I2KBPB6570 04000000019000004190000419000019000
I2KBPB6570 04020000019000004190000419000019000
I2KBPB7070 04000000019000004190000419000019000
I2KBPB7070 04020000019000004190000419000019000
I2KBPB7075 04000000019000004190000419000019000
I2KBPB7075 04020000019000004190000419000019000
I2KBPG6565 04000000019000004190000419000019000
I2KBPG6565 04020000019000004190000419000019000
I2KBPG6570 04000000019000004190000419000019000
I2KBPG6570 04020000019000004190000419000019000
I2KBPG7070 04000000019000004190000419000019000
I2KBPG7070 04020000019000004190000419000019000
I2KBPG7075 04000000019000004190000419000019000
I2KBPG7075 04020000019000004190000419000019000
I2KBPN6565 04000000019000004190000419000019000
I2KBPN6565 04020000019000004190000419000019000
I2KBPN6570 04000000019000004190000419000019000
I2KBPN6570 04020000019000004190000419000019000
I2KBPN7070 04000000019000004190000419000019000
I2KBPN7070 04020000019000004190000419000019000
I2KBPN7075 04000000019000004190000419000019000
I2KBPN7075 04020000019000004190000419000019000
I2KBSB6565 08000000019000004190000419000019000
I2KBSB6565 08040000019000004190000419000019000
I2KBSB6570 08000000019000004190000419000019000
I2KBSB6570 08040000019000004190000419000019000
I2KBSB7070 08000000019000004190000419000019000
I2KBSB7070 08040000019000004190000419000019000
I2KBSB7075 08000000019000004190000419000019000
I2KBSB7075 08040000019000004190000419000019000
I2KBSB7575 08000000019000004190000419000019000
I2KBSB7575 08040000019000004190000419000019000
I2KBSB7580 08000000019000004190000419000019000
I2KBSB7580 08040000019000004190000419000019000
I2KBSG6565 08000000019000004190000419000019000
I2KBSG6565 08040000019000004190000419000019000
I2KBSG6570 08000000019000004190000419000019000
I2KBSG6570 08040000019000004190000419000019000
I2KBSG7070 08000000019000004190000419000019000
I2KBSG7070 08040000019000004190000419000019000
I2KBSG7075 08000000019000004190000419000019000
I2KBSG7075 08040000019000004190000419000019000
I2KBSG7575 08000000019000004190000419000019000
I2KBSG7575 08040000019000004190000419000019000
I2KBSG7580 08000000019000004190000419000019000
I2KBSG7580 08040000019000004190000419000019000
I2KBSN6565 08000000019000004190000419000019000
I2KBSN6565 08040000019000004190000419000019000
I2KBSN6570 08000000019000004190000419000019000
I2KBSN6570 08040000019000004190000419000019000
I2KBSN7070 08000000019000004190000419000019000
I2KBSN7070 08040000019000004190000419000019000
I2KBSN7075 08000000019000004190000419000019000
I2KBSN7075 08040000019000004190000419000019000
I2KBSN7575 08000000019000004190000419000019000
I2KBSN7575 08040000019000004190000419000019000
I2KBSN7580 08000000019000004190000419000019000
I2KBSN7580 08040000019000004190000419000019000
I2KBSO6565 08000000019000004190000419000019000
I2KBSO6565 08040000019000004190000419000019000
I2KBSO6570 08000000019000004190000419000019000
I2KBSO6570 08040000019000004190000419000019000
I2KBSO7070 08000000019000004190000419000019000
I2KBSO7070 08040000019000004190000419000019000
I2KBSO7075 08000000019000004190000419000019000
I2KBSO7075 08040000019000004190000419000019000
I2KBSO7575 08000000019000004190000419000019000
I2KBSO7575 08040000019000004190000419000019000
I2KBSO7580 08000000019000004190000419000019000
I2KBSO7580 08040000019000004190000419000019000
I2KBSR6565 08000000019000004190000419000019000
I2KBSR6565 08040000019000004190000419000019000
I2KBSR6570 08000000019000004190000419000019000
I2KBSR6570 08040000019000004190000419000019000
I2KBSR7070 08000000019000004190000419000019000
I2KBSR7070 08040000019000004190000419000019000
I2KBSR7075 08000000019000004190000419000019000
I2KBSR7075 08040000019000004190000419000019000
I2KBSR7575 08000000019000004190000419000019000
I2KBSR7575 08040000019000004190000419000019000
I2KBSR7580 08000000019000004190000419000019000
I2KBSR7580 08040000019000004190000419000019000
I2KBSY6565 08000000019000004190000419000019000
I2KBSY6565 08040000019000004190000419000019000
I2KBSY6570 08000000019000004190000419000019000
I2KBSY6570 08040000019000004190000419000019000
I2KBSY7070 08000000019000004190000419000019000
I2KBSY7070 08040000019000004190000419000019000
I2KBSY7075 08000000019000004190000419000019000
I2KBSY7075 08040000019000004190000419000019000
I2KBSY7575 08000000019000004190000419000019000
I2KBSY7575 08040000019000004190000419000019000
I2KBSY7580 08000000019000004190000419000019000
I2KBSY7580 08040000019000004190000419000019000
I2KC  7070 06000000017900003990000399000017900
I2KC  7070 06040000017900003990000399000017900
I2KC  7075 06000000017900003990000399000017900
I2KC  7075 06040000017900003990000399000017900
I2KE  7575 06000000018050004040000404000018050
I2KE  7575 06040000018050004040000404000018050
I2KE  7585 06000000018050004040000404000018050
I2KE  7585 06040000018050004040000404000018050
I2KE  7595 06000000018050004040000404000018050
I2KE  7595 06040000018050004040000404000018050
I2KENB7575 06000000019800004390000439000019800
I2KENB7575 06040000019800004390000439000019800
